datetime,Surface_temperature,Layer1_temperature,Layer2_temperature,Layer3_temperature
2060-03-08 22:00:00,10.230236,12.912018,15.679033,15.7813015
2060-03-08 23:00:00,9.063256,11.721709,14.53446,14.79263
2060-03-09 00:00:00,10.172542,12.194591,14.28912,14.396826
2060-03-09 01:00:00,7.89655,9.905942,12.118884,12.485887
2060-03-09 02:00:00,7.4995227,9.163186,10.997447,11.327582
2060-03-09 03:00:00,7.4619355,8.764213,10.094731,10.27629
2060-03-09 04:00:00,7.472727,8.511231,9.586681,9.788188
2060-03-09 05:00:00,7.2036495,8.400319,9.727877,10.102171
2060-03-09 06:00:00,7.3847456,8.473188,9.737455,10.052107
2060-03-09 07:00:00,8.668769,9.081245,9.73625,10.070462
2060-03-09 08:00:00,10.628253,10.534109,10.516539,10.825428
2060-03-09 09:00:00,12.420979,11.484059,10.847349,11.236675
2060-03-09 10:00:00,13.566722,12.51819,11.830257,12.412806
2060-03-09 11:00:00,11.928726,11.716833,11.98596,12.787743
2060-03-09 12:00:00,11.593655,11.944235,13.137381,14.244438
2060-03-09 13:00:00,11.575599,12.540679,14.658693,16.204082
2060-03-09 14:00:00,10.576978,12.519017,15.6319475,17.277723
2060-03-09 15:00:00,9.365095,12.134573,16.426924,18.350569
2060-03-09 16:00:00,8.740351,12.074202,16.664495,18.345871
2060-03-09 17:00:00,8.427202,12.267405,17.347689,18.888693
2060-03-09 18:00:00,7.1777124,11.281485,16.425007,17.6477
2060-03-09 19:00:00,6.763942,10.740542,15.6482315,16.681553
2060-03-09 20:00:00,7.065562,11.268184,16.26869,17.365576
2060-03-09 21:00:00,6.34207,10.209266,14.6096735,15.433388
2060-03-09 22:00:00,5.89744,9.287155,12.94995,13.520408
2060-03-09 23:00:00,6.212084,9.675683,13.504644,14.394031
2060-03-10 00:00:00,4.9331,7.843952,10.933592,11.526563
2060-03-10 01:00:00,4.6866226,7.2071705,9.998763,10.621976
2060-03-10 02:00:00,4.44299,6.6149173,9.105539,9.772326
2060-03-10 03:00:00,3.8654103,5.5905,7.7396054,8.407958
2060-03-10 04:00:00,4.0839696,5.563736,7.4607415,8.113809
2060-03-10 05:00:00,3.371645,4.970976,7.0225215,7.8051295
2060-03-10 06:00:00,2.9058273,4.6775355,6.9009047,7.603518
2060-03-10 07:00:00,3.3200743,4.9741254,7.303858,8.273268
2060-03-10 08:00:00,4.2982044,5.4783306,7.280129,8.119839
2060-03-10 09:00:00,5.4229627,6.1016703,7.4337587,8.293067
2060-03-10 10:00:00,6.863728,7.0047717,7.7744217,8.589266
2060-03-10 11:00:00,7.088737,7.2421017,7.916143,8.699742
2060-03-10 12:00:00,6.753493,7.1136284,8.018086,8.8088255
2060-03-10 13:00:00,8.824296,8.664027,8.982354,9.622619
2060-03-10 14:00:00,8.519395,8.569189,9.002299,9.477609
2060-03-10 15:00:00,6.336201,7.5182896,9.202085,9.831267
2060-03-10 16:00:00,5.934622,7.9179816,10.426447,10.978983
2060-03-10 17:00:00,5.4289775,8.0067215,10.777554,11.130583
2060-03-10 18:00:00,3.9214344,7.3196726,10.927371,11.303253
2060-03-10 19:00:00,3.9453719,7.538563,11.364072,11.757038
2060-03-10 20:00:00,3.9111276,7.39074,11.043592,11.355857
2060-03-10 21:00:00,3.4505866,7.043523,10.688678,10.976885
2060-03-10 22:00:00,3.8008094,6.9758067,10.194722,10.500781
2060-03-10 23:00:00,2.9875515,6.2059774,9.458097,9.825817
2060-03-11 00:00:00,2.6266224,5.4358945,8.3950205,8.807458
2060-03-11 01:00:00,1.633127,4.0749063,6.5817933,6.9048076
2060-03-11 02:00:00,1.2360884,3.1823545,5.3193235,5.647834
2060-03-11 03:00:00,0.4323815,2.3201847,4.483887,4.8854046
2060-03-11 04:00:00,0.6044526,2.0313666,3.706126,4.1259336
2060-03-11 05:00:00,0.36157343,1.8121257,3.5053911,3.8412967
2060-03-11 06:00:00,-0.4169575,1.2733964,3.1778028,3.4562826
2060-03-11 07:00:00,0.18206768,1.642415,3.478394,3.9224722
2060-03-11 08:00:00,3.1219013,3.2180462,3.6776226,3.9811616
2060-03-11 09:00:00,7.3766522,5.75738,4.3355317,4.6335983
2060-03-11 10:00:00,7.8091035,6.045945,4.488462,4.853889
2060-03-11 11:00:00,7.681481,6.1448784,4.7080593,5.0127764
2060-03-11 12:00:00,9.409416,7.4477468,5.5957103,5.852556
2060-03-11 13:00:00,9.205489,7.6958222,6.404269,6.6702423
2060-03-11 14:00:00,10.254901,8.439412,6.774006,6.905339
2060-03-11 15:00:00,9.786725,8.72502,7.9548683,8.219018
2060-03-11 16:00:00,8.360177,8.834842,9.496363,9.716398
2060-03-11 17:00:00,6.302999,8.010801,9.810181,9.948756
2060-03-11 18:00:00,3.4801307,6.6731396,9.934012,10.114749
2060-03-11 19:00:00,2.546543,6.327773,10.29983,10.595809
2060-03-11 20:00:00,1.5685173,5.4271884,9.52,9.866468
2060-03-11 21:00:00,0.5319191,4.647959,9.035639,9.467116
2060-03-11 22:00:00,0.8812245,4.474845,8.38874,8.811692
2060-03-11 23:00:00,0.46286482,3.939842,7.6216254,8.046981
2060-03-12 00:00:00,-0.18850636,2.9337423,6.134113,6.4187226
2060-03-12 01:00:00,-0.46967044,2.1430357,4.8546457,5.1804705
2060-03-12 02:00:00,-1.2980902,0.9165111,3.3227522,3.5058744
2060-03-12 03:00:00,-2.148209,0.1291487,2.5772336,2.7317693
2060-03-12 04:00:00,-2.9424195,-0.31064725,2.4707196,2.6426096
2060-03-12 05:00:00,-2.5778408,-0.2784039,2.1331165,2.3345623
2060-03-12 06:00:00,-2.628136,-0.4319183,2.0055385,2.1948154
2060-03-12 07:00:00,-0.40619868,0.779167,2.2474158,2.450637
2060-03-12 08:00:00,5.3437805,4.062143,2.9652865,3.047039
2060-03-12 09:00:00,13.092958,8.29173,3.3416684,3.1859405
2060-03-12 10:00:00,16.69837,10.63497,4.6586037,4.683968
2060-03-12 11:00:00,21.224592,13.678425,6.0669074,5.945527
2060-03-12 12:00:00,26.365576,16.608534,6.697012,6.5055118
2060-03-12 13:00:00,23.173143,15.22138,7.199679,6.9420543
2060-03-12 14:00:00,23.884928,16.20432,8.351669,8.086621
2060-03-12 15:00:00,18.95403,14.334023,9.636096,9.579567
2060-03-12 16:00:00,14.795202,12.737178,10.700553,10.71959
2060-03-12 17:00:00,10.230564,10.692103,11.086262,11.002835
2060-03-12 18:00:00,5.8929496,8.628248,11.268446,11.214581
2060-03-12 19:00:00,2.6529975,6.267325,9.80096,9.713893
2060-03-12 20:00:00,3.5392628,6.9065104,10.0304165,9.807087
2060-03-12 21:00:00,2.1572227,5.6618586,9.042426,8.940532
2060-03-12 22:00:00,1.8162583,5.153247,8.3959675,8.411182
2060-03-12 23:00:00,0.98373246,4.1012807,7.152049,7.1305757
2060-03-13 00:00:00,0.28038654,3.142791,5.830703,5.758352
2060-03-13 01:00:00,-0.40978932,2.0512645,4.3770027,4.266184
2060-03-13 02:00:00,-0.9407278,1.4189272,3.6973574,3.6782331
2060-03-13 03:00:00,-1.5721561,0.70856506,2.9340613,2.9693785
2060-03-13 04:00:00,-1.4281286,0.61066306,2.4451735,2.396163
2060-03-13 05:00:00,-2.6869447,-0.36181465,1.8223029,1.8334883
2060-03-13 06:00:00,-2.0098667,-0.054233737,1.7997143,1.7666118
2060-03-13 07:00:00,1.1118444,1.8414208,2.7001934,2.7247164
2060-03-13 08:00:00,7.591753,5.6579866,3.7873094,3.7396004
2060-03-13 09:00:00,13.631871,9.209579,4.6555343,4.4636526
2060-03-13 10:00:00,18.619408,12.543256,6.4649243,6.5154185
2060-03-13 11:00:00,22.073084,15.000361,8.054964,8.14916
2060-03-13 12:00:00,27.367386,18.265545,9.132502,9.109793
2060-03-13 13:00:00,25.288774,17.859644,10.569785,10.595968
2060-03-13 14:00:00,24.986996,18.63225,12.248348,12.138578
2060-03-13 15:00:00,22.21401,17.535717,12.866724,12.93188
2060-03-13 16:00:00,16.91258,15.224649,13.480066,13.551118
2060-03-13 17:00:00,11.498162,12.444126,13.363574,13.535004
2060-03-13 18:00:00,7.749786,10.227493,12.4156685,12.167073
2060-03-13 19:00:00,6.6036644,9.938064,13.120647,13.073623
2060-03-13 20:00:00,6.891562,9.878991,12.487079,12.120361
2060-03-13 21:00:00,6.235384,9.305535,12.049308,11.757116
2060-03-13 22:00:00,6.8569403,9.490787,11.617949,11.138321
2060-03-13 23:00:00,6.391531,8.702101,10.636702,10.194039
2060-03-14 00:00:00,5.608896,7.6561284,9.263433,8.7576
2060-03-14 01:00:00,6.0233746,7.36773,8.310056,7.738417
2060-03-14 02:00:00,5.2894382,6.635545,7.443896,6.7761407
2060-03-14 03:00:00,3.7162569,5.2270613,6.1911197,5.632062
2060-03-14 04:00:00,4.534123,5.3904033,5.5515847,4.8486786
2060-03-14 05:00:00,4.272098,5.147024,5.343916,4.615107
2060-03-14 06:00:00,3.9813983,4.917942,5.3359637,4.861172
2060-03-14 07:00:00,6.425218,6.3647876,5.8145094,5.231887
2060-03-14 08:00:00,7.4966187,7.155675,6.4914856,6.117051
2060-03-14 09:00:00,8.169046,7.578045,6.576345,6.1917415
2060-03-14 10:00:00,8.4304495,8.227379,7.8621683,7.8110547
2060-03-14 11:00:00,8.66359,8.857237,9.118165,9.3357
2060-03-14 12:00:00,8.179556,8.913002,9.891799,10.342613
2060-03-14 13:00:00,8.636365,9.697459,11.224014,11.945363
2060-03-14 14:00:00,8.59056,10.012815,11.783607,12.389607
2060-03-14 15:00:00,7.8285193,10.01458,12.667368,13.337134
2060-03-14 16:00:00,7.912447,10.501928,13.418082,13.970676
2060-03-14 17:00:00,7.4987993,10.714234,14.224405,14.755155
2060-03-14 18:00:00,6.6709366,10.402153,14.30719,14.7522335
2060-03-14 19:00:00,6.7219415,10.435663,14.323739,14.738619
2060-03-14 20:00:00,7.1744366,10.692207,14.358212,14.699318
2060-03-14 21:00:00,6.8482037,10.523403,14.415293,14.970397
2060-03-14 22:00:00,6.821503,10.230053,13.673244,14.082973
2060-03-14 23:00:00,6.413328,9.429216,12.425393,12.753389
2060-03-15 00:00:00,6.145666,9.021544,11.915122,12.383385
2060-03-15 01:00:00,6.143689,8.540505,11.124002,11.594683
2060-03-15 02:00:00,6.11563,7.7778335,9.441943,9.665766
2060-03-15 03:00:00,4.880815,6.5331335,8.3997345,8.866206
2060-03-15 04:00:00,4.499525,6.0240293,7.7100677,8.184864
2060-03-15 05:00:00,3.6658,5.2205567,6.9301505,7.3321347
2060-03-15 06:00:00,2.8997009,4.8886294,7.1821895,7.7101846
2060-03-15 07:00:00,3.3270612,4.900558,6.825928,7.293775
2060-03-15 08:00:00,8.25163,7.414121,6.9369545,7.273212
2060-03-15 09:00:00,13.497561,10.635996,7.8832245,8.131097
2060-03-15 10:00:00,19.0008,13.887801,8.863673,9.129336
2060-03-15 11:00:00,24.601845,17.035048,9.525026,9.663966
2060-03-15 12:00:00,26.862797,18.550888,10.344294,10.508344
2060-03-15 13:00:00,26.356936,18.616812,10.902122,10.990233
2060-03-15 14:00:00,23.726889,17.809305,11.85669,11.831833
2060-03-15 15:00:00,20.339596,16.367466,12.423481,12.540673
2060-03-15 16:00:00,16.07789,14.721129,13.345546,13.472635
2060-03-15 17:00:00,12.495192,13.221745,13.841829,13.9443245
2060-03-15 18:00:00,8.509805,11.193863,13.8845625,13.987627
2060-03-15 19:00:00,7.0579786,10.622195,14.143015,14.300582
2060-03-15 20:00:00,6.4052467,9.964095,13.605871,13.813084
2060-03-15 21:00:00,6.337835,9.969463,13.708924,13.970598
2060-03-15 22:00:00,5.787314,9.159435,12.768233,13.148402
2060-03-15 23:00:00,5.69584,8.677497,11.809832,12.099614
2060-03-16 00:00:00,4.9627514,7.79952,10.878125,11.301239
2060-03-16 01:00:00,4.570602,6.976838,9.554943,10.00465
2060-03-16 02:00:00,4.37482,6.139682,8.071201,8.307427
2060-03-16 03:00:00,3.121591,4.9989095,6.961755,7.2087755
2060-03-16 04:00:00,3.0496058,4.5998282,6.1664433,6.375683
2060-03-16 05:00:00,2.3886988,3.990952,5.6443233,5.84181
2060-03-16 06:00:00,1.8007644,3.347287,5.0735106,5.3049006
2060-03-16 07:00:00,3.9837112,4.580104,5.3644323,5.508721
2060-03-16 08:00:00,10.214615,8.208675,6.415847,6.5668554
2060-03-16 09:00:00,16.350002,12.017514,7.7376275,7.8500695
2060-03-16 10:00:00,19.522604,14.165958,8.977142,9.225057
2060-03-16 11:00:00,22.835112,16.305677,9.983574,10.204821
2060-03-16 12:00:00,26.8905,18.847578,11.043256,11.354879
2060-03-16 13:00:00,26.137005,18.941418,12.100482,12.470848
2060-03-16 14:00:00,24.307375,18.654615,13.226858,13.430715
2060-03-16 15:00:00,20.405298,17.043295,13.99208,14.360473
2060-03-16 16:00:00,17.633995,16.327686,15.155803,15.478914
2060-03-16 17:00:00,11.347272,12.856907,14.609946,15.067533
2060-03-16 18:00:00,8.936715,11.918353,14.963309,15.243482
2060-03-16 19:00:00,7.0199275,10.4399,13.954217,14.174569
2060-03-16 20:00:00,7.379332,10.863536,14.340598,14.580945
2060-03-16 21:00:00,6.4742837,9.894013,13.257378,13.406283
2060-03-16 22:00:00,6.3764606,9.657202,12.908633,13.084123
2060-03-16 23:00:00,5.8122783,8.971427,11.9986725,12.125865
2060-03-17 00:00:00,5.3992476,8.079567,10.65636,10.723886
2060-03-17 01:00:00,5.7436714,7.9323964,10.047299,10.1472
2060-03-17 02:00:00,4.9315867,6.8939953,8.757205,8.719475
2060-03-17 03:00:00,4.42254,6.136886,7.647922,7.5631833
2060-03-17 04:00:00,4.174819,5.8119006,7.1558642,6.9757705
2060-03-17 05:00:00,4.4955807,5.781067,6.6467447,6.3039303
2060-03-17 06:00:00,3.7886157,5.249501,6.5565224,6.4203362
2060-03-17 07:00:00,6.3232036,6.6575685,6.8668714,6.694435
2060-03-17 08:00:00,10.998074,9.506312,7.853449,7.603057
2060-03-17 09:00:00,14.242066,11.370258,8.311504,8.171413
2060-03-17 10:00:00,17.548565,13.785735,9.855464,9.8014965
2060-03-17 11:00:00,22.445044,17.038055,11.437539,11.365939
2060-03-17 12:00:00,31.051466,21.830498,12.53048,12.459381
2060-03-17 13:00:00,32.2751,23.277946,14.280685,14.305884
2060-03-17 14:00:00,30.900972,22.925915,14.942355,14.883176
2060-03-17 15:00:00,27.813372,22.287493,16.68799,16.803589
2060-03-17 16:00:00,23.246714,20.041328,16.656822,16.53025
2060-03-17 17:00:00,17.257025,17.30304,17.223415,17.21752
2060-03-17 18:00:00,12.482587,14.6419935,16.569529,16.448202
2060-03-17 19:00:00,9.506646,12.843263,16.028858,16.024017
2060-03-17 20:00:00,9.150397,12.340517,15.478132,15.596175
2060-03-17 21:00:00,9.305608,12.485517,15.694193,15.8263445
2060-03-17 22:00:00,7.496052,10.740762,14.110354,14.390537
2060-03-17 23:00:00,6.694313,9.738648,12.765687,13.020708
2060-03-18 00:00:00,7.434491,10.075799,12.855649,13.2042465
2060-03-18 01:00:00,5.4291043,8.116953,10.85383,11.198861
2060-03-18 02:00:00,6.0688667,7.921781,9.861461,10.134727
2060-03-18 03:00:00,5.89134,7.690702,9.550034,9.872601
2060-03-18 04:00:00,5.6545196,7.3303924,9.056744,9.396402
2060-03-18 05:00:00,5.042678,6.733879,8.3856,8.524223
2060-03-18 06:00:00,5.2805557,6.956214,8.739767,8.932104
2060-03-18 07:00:00,6.432268,7.518748,8.856439,9.14538
2060-03-18 08:00:00,10.767886,9.970863,9.14372,9.223411
2060-03-18 09:00:00,15.144538,12.769223,10.526033,10.7508545
2060-03-18 10:00:00,18.801222,15.398984,12.155895,12.53434
2060-03-18 11:00:00,23.386435,18.383968,13.503512,13.922515
2060-03-18 12:00:00,23.27964,18.708443,14.406873,14.966808
2060-03-18 13:00:00,26.298542,21.086594,16.101141,16.57972
2060-03-18 14:00:00,26.176323,21.848436,17.739779,18.237461
2060-03-18 15:00:00,25.167408,21.864939,18.897038,19.561607
2060-03-18 16:00:00,20.82336,19.931505,19.382168,19.946756
2060-03-18 17:00:00,15.929224,17.596748,19.566929,20.126701
2060-03-18 18:00:00,12.087961,15.160314,18.479362,18.84493
2060-03-18 19:00:00,11.840857,14.905218,17.94837,18.085169
2060-03-18 20:00:00,11.316208,14.73174,18.204885,18.550865
2060-03-18 21:00:00,10.4901285,13.528437,16.525026,16.556696
2060-03-18 22:00:00,10.118474,12.898644,15.50375,15.479012
2060-03-18 23:00:00,10.388572,13.051565,15.611974,15.767303
2060-03-19 00:00:00,9.574453,11.709971,13.768324,13.715426
2060-03-19 01:00:00,9.25908,11.134353,12.895383,12.917898
2060-03-19 02:00:00,8.467907,10.0780945,11.576977,11.601692
2060-03-19 03:00:00,8.154234,9.619534,10.966245,10.992414
2060-03-19 04:00:00,8.7916565,9.868639,10.784771,10.802584
2060-03-19 05:00:00,8.246046,9.5470705,10.668585,10.680964
2060-03-19 06:00:00,7.664626,8.809579,9.786938,9.602353
2060-03-19 07:00:00,9.994007,10.513732,10.9386835,10.932698
2060-03-19 08:00:00,14.408099,13.13602,11.599816,11.436096
2060-03-19 09:00:00,17.860586,15.072757,12.241936,12.245854
2060-03-19 10:00:00,20.310545,16.827589,13.351496,13.490394
2060-03-19 11:00:00,20.548172,17.426111,14.295284,14.576282
2060-03-19 12:00:00,19.068539,16.949213,15.172949,15.919775
2060-03-19 13:00:00,19.750467,17.990011,16.463392,17.175
2060-03-19 14:00:00,18.088015,17.487123,17.180553,17.88302
2060-03-19 15:00:00,14.50102,16.20771,18.40306,19.149567
2060-03-19 16:00:00,13.764574,16.235907,19.27324,20.089922
2060-03-19 17:00:00,12.806012,15.853653,19.318357,19.925035
2060-03-19 18:00:00,12.322654,15.752147,19.55202,20.096996
2060-03-19 19:00:00,12.259316,15.67395,19.32378,19.710854
2060-03-19 20:00:00,12.103437,15.627856,19.269041,19.611128
2060-03-19 21:00:00,11.2917595,14.841732,18.467289,18.784357
2060-03-19 22:00:00,11.550705,14.860064,18.124567,18.37708
2060-03-19 23:00:00,11.19932,14.129614,17.087076,17.404055
2060-03-20 00:00:00,10.942611,13.561993,16.250444,16.586329
2060-03-20 01:00:00,10.559646,12.59338,14.737237,15.043133
2060-03-20 02:00:00,10.16753,11.973477,13.806587,14.103688
2060-03-20 03:00:00,9.774354,11.266562,12.883703,13.308874
2060-03-20 04:00:00,8.965565,10.65247,12.408906,12.822032
2060-03-20 05:00:00,8.086345,9.792647,11.608542,11.939135
2060-03-20 06:00:00,8.86209,10.408042,12.099804,12.50017
2060-03-20 07:00:00,10.375159,11.347749,12.611591,13.1027775
2060-03-20 08:00:00,11.850508,11.938977,12.197615,12.530782
2060-03-20 09:00:00,14.9841585,13.911932,13.053065,13.397738
2060-03-20 10:00:00,17.905756,15.931997,14.077651,14.410455
2060-03-20 11:00:00,18.333172,16.115993,13.973518,14.29861
2060-03-20 12:00:00,17.92517,16.06818,14.457392,15.042995
2060-03-20 13:00:00,16.112856,15.240625,14.663547,15.351331
2060-03-20 14:00:00,17.30547,16.55357,16.179993,16.875309
2060-03-20 15:00:00,19.229641,17.901539,16.931765,17.518421
2060-03-20 16:00:00,17.548721,17.392174,17.67648,18.340225
2060-03-20 17:00:00,14.556086,16.38146,18.662882,19.257385
2060-03-20 18:00:00,12.673573,15.7056,19.083897,19.634563
2060-03-20 19:00:00,11.096782,14.853733,19.019281,19.582619
2060-03-20 20:00:00,11.26252,14.930478,18.916265,19.434246
2060-03-20 21:00:00,11.475493,15.088458,18.97173,19.496685
2060-03-20 22:00:00,11.105537,14.446999,17.907368,18.360134
2060-03-20 23:00:00,10.632373,13.626781,16.835953,17.315733
2060-03-21 00:00:00,10.558126,13.210316,16.077265,16.573357
2060-03-21 01:00:00,8.77767,11.323753,14.110197,14.759906
2060-03-21 02:00:00,8.708738,10.563863,12.67368,13.219511
2060-03-21 03:00:00,8.158222,9.810511,11.788647,12.360088
2060-03-21 04:00:00,7.5343237,9.075085,10.789091,11.293981
2060-03-21 05:00:00,7.4530973,8.981796,10.720985,11.295678
2060-03-21 06:00:00,7.551162,8.989995,10.70899,11.16352
2060-03-21 07:00:00,7.6724877,8.846312,10.40494,10.932557
2060-03-21 08:00:00,10.841946,10.669677,10.876018,11.46734
2060-03-21 09:00:00,14.2383995,12.923432,11.997378,12.634461
2060-03-21 10:00:00,17.236137,14.669023,12.416822,12.953932
2060-03-21 11:00:00,25.350782,19.467443,13.727619,13.970714
2060-03-21 12:00:00,31.682858,22.822256,14.058157,14.343799
2060-03-21 13:00:00,26.493553,20.34831,14.423943,14.60733
2060-03-21 14:00:00,24.498713,19.865286,15.316617,15.577639
2060-03-21 15:00:00,21.244818,18.471684,15.94055,16.370508
2060-03-21 16:00:00,17.067513,16.963427,17.073193,17.689228
2060-03-21 17:00:00,13.121954,15.166141,17.480757,18.092876
2060-03-21 18:00:00,10.987427,14.148509,17.490261,17.939774
2060-03-21 19:00:00,9.331919,13.0529995,17.14223,17.688374
2060-03-21 20:00:00,8.810191,12.818798,17.17228,17.82128
2060-03-21 21:00:00,8.960474,12.870873,17.052065,17.622087
2060-03-21 22:00:00,8.53474,12.11488,15.850543,16.344141
2060-03-21 23:00:00,8.143392,11.460053,15.032855,15.6288395
2060-03-22 00:00:00,7.351415,10.252868,13.202136,13.57961
2060-03-22 01:00:00,6.5802274,9.076415,11.750954,12.162556
2060-03-22 02:00:00,6.695632,8.6973915,10.7935505,11.172646
2060-03-22 03:00:00,6.2718186,7.858072,9.62645,9.951251
2060-03-22 04:00:00,4.902394,6.8612795,8.836707,9.191969
2060-03-22 05:00:00,5.923035,7.3278403,8.928734,9.363326
2060-03-22 06:00:00,5.4241023,6.9746366,8.585026,8.786705
2060-03-22 07:00:00,5.9415913,7.036067,8.394624,8.79845
2060-03-22 08:00:00,9.496036,9.26641,9.291256,9.671639
2060-03-22 09:00:00,12.777209,11.289864,9.885847,10.213898
2060-03-22 10:00:00,15.729021,13.437155,11.422754,11.97642
2060-03-22 11:00:00,16.666159,14.234826,12.112946,12.688023
2060-03-22 12:00:00,17.085646,14.653824,12.689287,13.518786
2060-03-22 13:00:00,18.702164,15.729658,13.163664,13.780131
2060-03-22 14:00:00,17.711649,15.680131,13.995421,14.657507
2060-03-22 15:00:00,14.134566,14.205328,14.837848,15.566278
2060-03-22 16:00:00,14.052892,14.604466,15.608997,16.216684
2060-03-22 17:00:00,11.373667,13.44392,16.073704,16.76496
2060-03-22 18:00:00,8.920134,12.237213,15.907996,16.45629
2060-03-22 19:00:00,7.972882,11.503989,15.346225,15.751239
2060-03-22 20:00:00,8.242202,11.939345,15.973561,16.511965
2060-03-22 21:00:00,7.893582,11.481264,15.259128,15.701321
2060-03-22 22:00:00,7.8185215,11.082909,14.487865,14.904503
2060-03-22 23:00:00,8.10837,10.858254,13.710354,13.990698
2060-03-23 00:00:00,7.179543,9.80808,12.47022,12.767512
2060-03-23 01:00:00,7.0376983,9.169485,11.35462,11.646737
2060-03-23 02:00:00,6.875045,8.705261,10.617059,10.894598
2060-03-23 03:00:00,6.1958103,7.6862464,9.211355,9.374709
2060-03-23 04:00:00,6.664299,7.892861,9.062611,9.265627
2060-03-23 05:00:00,6.7523956,7.8477964,9.0183525,9.274487
2060-03-23 06:00:00,6.4800606,7.4479933,8.368076,8.343285
2060-03-23 07:00:00,7.751009,8.269759,8.939232,9.106325
2060-03-23 08:00:00,9.966065,9.630472,9.293628,9.407389
2060-03-23 09:00:00,13.101379,11.472864,9.896716,10.021903
2060-03-23 10:00:00,13.057227,11.774159,10.515408,10.769622
2060-03-23 11:00:00,14.795338,12.877118,11.011466,11.242087
2060-03-23 12:00:00,17.039162,14.217567,11.4774065,11.79375
2060-03-23 13:00:00,15.522479,13.728795,12.091982,12.480753
2060-03-23 14:00:00,14.61437,13.671191,12.854321,13.266593
2060-03-23 15:00:00,11.199433,12.182398,13.507235,13.99823
2060-03-23 16:00:00,10.641594,12.343,14.271946,14.593266
2060-03-23 17:00:00,9.93219,12.554382,15.484314,15.869077
2060-03-23 18:00:00,9.000839,12.172845,15.54197,15.817822
2060-03-23 19:00:00,8.947688,12.221052,15.6708975,15.918499
2060-03-23 20:00:00,8.873146,12.216246,15.673478,15.908936
2060-03-23 21:00:00,8.844115,12.156759,15.467235,15.689168
2060-03-23 22:00:00,8.86326,11.921198,15.00386,15.243886
2060-03-23 23:00:00,8.162642,10.979856,13.819683,14.0681095
2060-03-24 00:00:00,8.005921,10.587129,13.230482,13.492155
2060-03-24 01:00:00,7.871088,9.819498,11.922219,12.25809
2060-03-24 02:00:00,7.8138213,9.237945,10.832314,11.0732765
2060-03-24 03:00:00,7.4136267,8.565693,9.92996,10.2442665
2060-03-24 04:00:00,7.145493,8.167435,9.375719,9.749996
2060-03-24 05:00:00,7.098976,8.042121,9.170128,9.557846
2060-03-24 06:00:00,6.645313,7.79678,9.107505,9.470038
2060-03-24 07:00:00,7.5668054,8.248617,9.231624,9.641173
2060-03-24 08:00:00,8.379189,8.781506,9.386984,9.744443
2060-03-24 09:00:00,9.065198,9.3934765,9.927745,10.392156
2060-03-24 10:00:00,9.623798,9.696227,10.001822,10.418893
2060-03-24 11:00:00,9.779573,9.883762,10.2800045,10.749974
2060-03-24 12:00:00,10.287431,10.461924,10.941582,11.479111
2060-03-24 13:00:00,10.354967,10.771038,11.535931,12.129075
2060-03-24 14:00:00,9.988891,10.937375,12.271167,12.813619
2060-03-24 15:00:00,10.872684,12.013712,13.606026,14.154528
2060-03-24 16:00:00,11.000596,12.663225,14.725932,15.230968
2060-03-24 17:00:00,10.430467,12.893269,15.584678,16.063038
2060-03-24 18:00:00,9.099434,12.273429,15.603991,15.983395
2060-03-24 19:00:00,8.863078,12.184249,15.772011,16.241867
2060-03-24 20:00:00,8.755473,12.254823,15.92573,16.35152
2060-03-24 21:00:00,7.9797597,11.508739,15.225054,15.733766
2060-03-24 22:00:00,7.4140244,10.685651,14.152677,14.626247
2060-03-24 23:00:00,7.2395005,10.204598,13.418695,13.972027
2060-03-25 00:00:00,5.8749003,8.756044,11.868789,12.447701
2060-03-25 01:00:00,5.5046406,7.907036,10.527162,11.129795
2060-03-25 02:00:00,4.693262,6.7392025,9.114603,9.667306
2060-03-25 03:00:00,4.2035356,6.0716286,8.218147,8.747564
2060-03-25 04:00:00,3.7757447,5.616819,7.67385,8.220436
2060-03-25 05:00:00,3.7355182,5.4972425,7.545403,8.058819
2060-03-25 06:00:00,3.1592927,5.068317,7.3136396,7.8687997
2060-03-25 07:00:00,4.0610695,5.527732,7.4945574,8.136162
2060-03-25 08:00:00,8.536567,8.150877,8.166655,8.663265
2060-03-25 09:00:00,9.038982,8.421117,8.1276455,8.707668
2060-03-25 10:00:00,8.993377,8.471081,8.225482,8.832935
2060-03-25 11:00:00,8.424121,8.312555,8.466682,9.123055
2060-03-25 12:00:00,9.193751,8.967263,9.049328,9.683153
2060-03-25 13:00:00,11.81574,10.831043,10.077786,10.577072
2060-03-25 14:00:00,11.218208,10.842767,10.800516,11.294849
2060-03-25 15:00:00,9.28926,10.237991,11.755241,12.466359
2060-03-25 16:00:00,9.408723,11.095504,13.301198,13.957287
2060-03-25 17:00:00,7.3054423,10.250656,13.717335,14.345387
2060-03-25 18:00:00,6.209994,9.936311,14.183384,14.833759
2060-03-25 19:00:00,5.9773884,10.033173,14.546026,15.137746
2060-03-25 20:00:00,5.9380794,9.941328,14.2709,14.77762
2060-03-25 21:00:00,6.3484735,9.973117,13.782122,14.219739
2060-03-25 22:00:00,5.6410913,9.010852,12.603247,13.040301
2060-03-25 23:00:00,5.6412487,8.620654,11.737594,12.069316
2060-03-26 00:00:00,4.9455976,7.606189,10.396765,10.715381
2060-03-26 01:00:00,3.2045405,5.765169,8.40045,8.734956
